"Survey_Year","hh_categorisation_number","hh_categorisation_description","Food_code","Food_Code_description","ew:Sum(expenditure_*_household_weight)","ew2:Sum(expenditure_squared_*_household_weight_squared)","mw:Sum(members_of_household_*_household_weight)","mw2:(Sum(members_of_household_squared_*_household_weight_squared)","ewmw:Sum(expenditure_*_weighted_number_of_household_members_*_household_weight)","Combined_hh_categorisation_and_food_code","Estimate_of_average_expenditure:0.5*(ew/mw)","calc1:ew2/(ew*ew)","calc2:ewmw/(ew*mw)","calc3:mw2/(mw*mw)","standard_error:estimate_of_average_expenditure_*_(Square_Root(calc1-calc2+calc3)","residual_standard_error:standard_error_*_100/Estimate_of_average_expenditure"
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","25901","Brown bread, sliced and unsliced",2507.86,2405877.4596,1849.64,124214.725,96265.2846,"4_25901",0.677931921887502,0.382531255779185,0.0415058390258962,0.0363076938327854,0.416436264339044,61.4274458679567
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","26001","Wholemeal and granary bread, sliced and unsliced",48680.82,451042013.2102,1849.64,124214.725,4858585.5434,"4_26001",13.159539153565,0.190327361429351,0.107918215504093,0.0363076938327854,4.53416002976269,34.4553101506929
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","26302","Rolls - white, brown or wholemeal",16617.28,40940614.8628,1849.64,124214.725,693484.1995,"4_26302",4.49203088168508,0.148263580955842,0.0451252290706942,0.0363076938327854,1.67743551984419,37.3424752417316
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","26303","Malt bread and fruit loaves",0,0,1849.64,124214.725,0,"4_26303",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","26304","Vienna and French bread",17674.12,69042162.6504,1849.64,124214.725,789826.8048,"4_26304",4.77771890746307,0.221023671016158,0.0483211048814093,0.0363076938327854,2.18426032640997,45.7176399180376
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","26308","Other breads",33363.79,119097370.5925,1849.64,124214.725,1574364.3434,"4_26308",9.0189955883307,0.106992026981098,0.0510237827854299,0.0363076938327854,2.73969620936699,30.3769547566002
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","26309","Sandwiches",33104.5,277891807.01,1849.64,124214.725,1817029.234,"4_26309",8.94890357042451,0.25357222251538,0.0593495825671156,0.0363076938327854,4.29668848415729,48.013574516073
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","26310","Sandwiches from takeaway",0,0,1849.64,124214.725,0,"4_26310",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","26311","Takeaway breads",6732.6,45327902.76,1849.64,124214.725,215847.156,"4_26311",1.81997577907052,1,0.034666205315629,0.0363076938327854,1.82146890125746,100.082040772416
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","26401","Flour",10854.5,38619588.25,1849.64,124214.725,631960.485,"4_26401",2.93421963192837,0.327784183031258,0.0629539359094578,0.0363076938327854,1.61018344358511,54.8760367514442
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","26701","Buns, scones and teacakes",42883.75,160931182.0401,1849.64,124214.725,2813921.8791,"4_26701",11.5924585324712,0.0875093967695219,0.070951579426478,0.0363076938327854,2.66539616801049,22.9925012070956
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","27001","Cakes and pastries, not frozen",176511.16,10686545445.3578,1849.64,124214.725,6702876.7077,"4_27001",47.7150040007785,0.342999114493727,0.0410612199995045,0.0363076938327854,27.7505142177033,58.1588848179715
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","27002","Takeaway pastries",2564.8,6578199.04,1849.64,124214.725,82227.488,"4_27002",0.69332410631258,1,0.034666205315629,0.0363076938327854,0.693892914764746,100.082040772416
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","27101","Crispbread",483,233289,1849.64,124214.725,38881.5,"4_27101",0.130565947968253,1,0.0870439653121688,0.0363076938327854,0.127210620102366,97.4301661971597
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","27402","Sweet biscuits (not chocolate) and cereal bars",63278.81,295417480.1571,1849.64,124214.725,2947522.6308,"4_27402",17.105709759737,0.0737767606678145,0.0503664836729769,0.0363076938327854,4.18016688072008,24.437260654096
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","27403","Cream crackers and other unsweetened biscuits",25404.45,105561452.3119,1849.64,124214.725,1533730.884,"4_27403",6.86740392725071,0.163563261767598,0.0652803016721434,0.0363076938327854,2.5194169340385,36.6865989059002
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","27702","Chocolate biscuits",41785.72,197047599.0928,1849.64,124214.725,2176769.7786,"4_27702",11.295635907528,0.112853587140309,0.0563283975295349,0.0363076938327854,3.44160960712199,30.4684892050065
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","28101","Oatmeal and oat products",7585.05,21517985.4525,1849.64,124214.725,330024.543,"4_28101",2.05041251270517,0.37401129130675,0.0470468528674584,0.0363076938327854,1.23582587794852,60.2720608799863
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","28202","Muesli",3683,6782857,1849.64,124214.725,59141.9,"4_28202",0.995599143617136,0.500045154668193,0.0173634627863653,0.0363076938327854,0.717238762030588,72.0409179365875
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","28203","High fibre breakfast cereals",39735.21,191947589.1001,1849.64,124214.725,2085063.4826,"4_28203",10.7413361518998,0.121571461153557,0.0567396374488856,0.0363076938327854,3.41600696028577,31.8024397707875
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","28204","Sweetened breakfast cereals",35628.88,256249584.0434,1849.64,124214.725,3112101.4598,"4_28204",9.63130122618455,0.201863978396902,0.0944483474836406,0.0363076938327854,3.65130904975363,37.9108592287285
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","28205","Other breakfast cereals",47031.53,269735807.6435,1849.64,124214.725,3350791.3983,"4_28205",12.7136983412988,0.121943986594679,0.0770373032523139,0.0363076938327854,3.62316708024091,28.4981362855803
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","28502","Canned or fresh carton custard",2131.99,4545381.3601,1849.64,124214.725,68351.5994,"4_28502",0.576325663372332,1,0.034666205315629,0.0363076938327854,0.576798485398195,100.082040772416
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","28503","All canned milk puddings",1212,1468944,1849.64,124214.725,19585.92,"4_28503",0.327631322852014,1,0.0174736705521074,0.0363076938327854,0.330702238855782,100.937308428582
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","28601","Puddings",0,0,1849.64,124214.725,0,"4_28601",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","28702","Dried rice",218411.69,11168432444.3461,1849.64,124214.725,21016253.9127,"4_28702",59.0416756774291,0.234121049887461,0.104045239535205,0.0363076938327854,24.0831786978551,40.7901341239571
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","28703","Cooked rice",33934.21,636541504.1201,1849.64,124214.725,3592059.5006,"4_28703",9.17319316191259,0.552778623094093,0.114458635870886,0.0363076938327854,6.3197088441658,68.8932276102661
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","28704","Takeaway rice",107354.7,6958906863.29,1849.64,124214.725,2572704.495,"4_28704",29.0204310027897,0.603808049948424,0.025912638090951,0.0363076938327854,22.7436342263279,78.3711111118286
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","29001","Invalid foods, slimming foods and sports foods",0,0,1849.64,124214.725,0,"4_29001",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","29101","Infant cereal foods",5036.7,15248606.49,1849.64,124214.725,529972.002,"4_29101",1.36153521766398,0.601087905180407,0.113775729767133,0.0363076938327854,0.98522843643431,72.3615829875259
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","29402","Cakes and pastries - frozen",1716,2944656,1849.64,124214.725,29446.56,"4_29402",0.463874051166713,1,0.0185549620466685,0.0363076938327854,0.467973453116287,100.883731680887
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","29501","Canned pasta",0,0,1849.64,124214.725,0,"4_29501",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","29502","Dried and fresh pasta",32232.58,155109128.378,1849.64,124214.725,2001282.5496,"4_29502",8.71320365044008,0.149295672325212,0.0671361026357816,0.0363076938327854,2.99900398715971,34.4190737124368
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","29503","Takeaway pasta and noodles",3624,13133376,1849.64,124214.725,87555.84,"4_29503",0.97965009407236,1,0.0261240025085963,0.0363076938327854,0.984625685768965,100.507894780668
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","29601","Pizzas - frozen and not frozen",67130.63,532756792.4077,1849.64,124214.725,4392584.32,"4_29601",18.1469448108821,0.118219073020272,0.070752562047436,0.0363076938327854,5.25241067733018,28.9437739083247
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","29602","Takeaway pizza",350200.38,28975050737.562,1849.64,124214.725,39158731.636,"4_29602",94.6671730715166,0.236260424053543,0.120907931213003,0.0363076938327854,36.8667795151249,38.943572855264
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","29907","Cake, pudding and dessert mixes",3236,5446448.5,1849.64,124214.725,71020.325,"4_29907",0.874764819099933,0.520111403157617,0.0237310486290066,0.0363076938327854,0.638451313644219,72.985481320698
